-73.9568	40.7711
-74.0028	40.7065
-73.9781	40.7457
-74.0094	40.7221
-73.9656	40.8053
-73.9699	40.7655
-73.985	40.7281
-73.9864	40.7465
-73.79	40.6469
-73.9508	40.7862
-73.937	40.7581
-73.995	40.7342
-73.9601	40.7759
-73.9916	40.7333
-73.9689	40.7861
-73.9947	40.735
-73.9544	40.7782
-73.9844	40.7371
-73.9775	40.7462
-73.9822	40.7683
-73.9685	40.7675
-73.982	40.7685
-73.9781	40.7525
-73.9923	40.743
-73.9802	40.7461
-73.7768	40.6459
-73.9926	40.7238
-74.0006	40.7203
-73.9548	40.7674
-73.9495	40.7842
-73.978	40.7523
-73.9828	40.7274
-73.9516	40.7708
0	0
-73.7767	40.6452
-74.0077	40.7429
-73.9855	40.7584
-73.7919	40.6554
-73.9572	40.7666
-73.9826	40.7311
-73.9775	40.7842
-73.951	40.711
-73.9821	40.7684
-73.9945	40.7349
-73.9894	40.7396
-73.9559	40.7797
-73.8854	40.7731
-73.9766	40.7646
-73.9623	40.7564
-73.9906	40.7617
-74.0086	40.7141
-73.9483	40.7821
-74.0045	40.7422
-73.9714	40.7488
-73.9838	40.7428
-73.9995	40.7337
-73.9928	40.7611
-73.9827	40.7456
-73.9729	40.7435
-73.9912	40.7148
-74.0077	40.7151
-74.0105	40.7208
-73.9891	40.7552
-73.9528	40.7721
-73.9176	40.7799
-73.9858	40.7468
-73.967	40.7608
-73.9932	40.7577
-73.9862	40.7721
-73.9859	40.7407
-73.7838	40.6487
-73.981	40.7445
0	0
-73.9812	40.7738
-74.0041	40.7333
-73.9992	40.7177
-73.9479	40.7707
-73.9292	40.7932
-73.9904	40.7179
-73.9763	40.7605
-73.9976	40.7365
-73.9929	40.7478
-73.9524	40.7839
-74.002	40.7403
-73.945	40.7789
-73.9702	40.7564
-73.9856	40.7407
-74.0061	40.7446
-73.9867	40.734
-73.985	40.7475
-73.9786	40.7244
-74.009	40.7153
-73.9759	40.7559
-74.0013	40.7311
-73.9971	40.7224
-74.0012	40.7418
-73.9793	40.7635
-73.9808	40.7819
-73.9595	40.7693
-73.9683	40.7556
-73.9946	40.7502
-73.9832	40.7619
-73.9874	40.733
-73.9627	40.7727
-73.9546	40.7752
-74.01	40.7353
-73.9919	40.7273
-73.9859	40.7638
-73.9948	40.7505
-73.9829	40.7716
-73.9882	40.7571
-74.0078	40.8094
-73.9973	40.7367
-73.9943	40.751
-73.9793	40.7626
-73.9836	40.7671
-73.9945	40.7168
-74.0062	40.7342
-73.9684	40.7992
-73.9458	40.7805
-73.9951	40.7235
-74.0111	40.7035
-73.975	40.7525
-74.0006	40.7372
-73.9856	40.7597
-73.9891	40.7332
-73.9702	40.7565
-74.0001	40.7264
-73.9859	40.7403
-73.9817	40.7626
-73.945	40.7782
-73.989	40.7367
-73.9829	40.742
-73.9197	40.7468
-73.9554	40.7828
-73.9926	40.7563
-73.9728	40.756
-74.0027	40.7607
-73.9649	40.8065
-73.9814	40.7634
-74.0094	40.7059
-73.8745	40.774
-73.9987	40.7498
-73.9816	40.7326
-73.9734	40.765
0	0
-74.0074	40.7062
0	0
-74.0064	40.7143
-73.9733	40.7439
-73.9885	40.7692
-73.9912	40.7275
-73.9835	40.7381
-73.9571	40.7709
0	0
-73.9713	40.7469
-73.9943	40.7513
-73.9864	40.7304
-79.1702	40.9294
-73.9775	40.7464
-73.9709	40.7859
-73.988	40.7431
-73.9761	40.7516
-73.9859	40.7229
-73.9875	40.7752
-73.994	40.7517
-73.9608	40.7996
-73.991	40.7455
-73.9903	40.7317
-73.9543	40.7661
-73.9789	40.7627
-73.9725	40.7493
-73.9902	40.7323
-73.9975	40.7168
-73.9613	40.8022
-73.9761	40.7593
-74.0016	40.7462
-73.994	40.691
-73.989	40.7168
-73.7887	40.6474
-74.02	40.7846
-73.8657	40.7712
-73.959	40.7639
-74.0078	40.7478
-73.9559	40.782
-73.9949	40.7437
-73.9867	40.7225
-74.0067	40.7398
-73.94	40.8831
-73.961	40.7605
-73.9571	40.7744
-74.0001	40.6784
-73.958	40.7104
-73.9704	40.762
-73.9912	40.7325
-73.974	40.7829
-74.0087	40.7139
-74.016	40.7111
-73.9808	40.7377
-73.9577	40.7855
-73.9781	40.7432
-73.9712	40.752
-74.1786	40.6957
-73.9729	40.7592
-73.9832	40.7658
-73.9918	40.749
-73.9946	40.6899
-74.0019	40.7405
-74.0063	40.7333
-73.9886	40.7621
-73.89	40.7528
-73.9825	40.7677
-73.9743	40.7836
-73.9777	40.7552
-74.0033	40.7081
-73.9731	40.7954
-73.9898	40.7416
-73.9917	40.735
-74.0145	40.7098
-73.9868	40.7451
-73.9811	40.7691
-73.9913	40.7398
-73.7897	40.648
-73.9588	40.8099
-73.9754	40.7553
-73.9929	40.7359
-73.9951	40.7253
-73.9894	40.7567
-73.9732	40.7529
-73.9786	40.7855
-73.9868	40.7599
-73.9975	40.7467
-74.0101	40.7121
-73.9744	40.7504
-73.9921	40.7502
-74.001	40.7294
-73.9875	40.729
-73.9515	40.7698
-73.9683	40.7622
-74.0063	40.7392
-73.9965	40.7595
-73.9731	40.7936
-73.9846	40.7642
-73.983	40.7532
-73.9664	40.7616
-73.9756	40.7494
-73.7881	40.6416
-73.9989	40.7642
-74.0067	40.7056
-74.0005	40.7478
-73.9998	40.7181
-74.0062	40.7342
-73.9925	40.7492
-73.9791	40.7669
0	0
-73.9738	40.7642
-73.9907	40.7235
-73.9895	40.757
-73.9758	40.7361
-73.9689	40.7699
-73.9732	40.7526
-73.9874	40.7415
-73.9831	40.7653
-73.9589	40.7654
-74.0079	40.7232
-73.9947	40.7451
-73.9576	40.7794
-73.9967	40.7427
0	0
-73.9911	40.7493
-73.9774	40.7572
-73.9598	40.7625
-73.9237	40.8498
-73.9449	40.7011
-73.9783	40.7632
-73.9912	40.7507
-73.9044	40.7409
-73.9937	40.742
-73.9835	40.7657
-73.9785	40.7879
-73.9813	40.764
-74.0068	40.7439
-73.8638	40.7698
-73.9728	40.7559
-73.9563	40.7816
-73.9847	40.7522
-73.9862	40.7305
-74.006	40.7357
-73.9855	40.7581
-74.0058	40.7348
-73.8745	40.774
-74.005	40.7412
-73.9759	40.7508
-73.9595	40.7748
-73.968	40.7648
-73.9938	40.7566
-73.9891	40.7584
-73.9824	40.7566
-73.9825	40.7756
-73.973	40.7512
-74.0014	40.7201
-73.9817	40.7472
-73.9915	40.7355
-73.9871	40.7762
-73.9889	40.775
-74.0071	40.7472
-73.9494	40.7812
-73.9979	40.7512
-73.7876	40.6423
-73.9895	40.7417
-73.9656	40.762
-73.9879	40.7213
-73.9746	40.7831
-73.9611	40.7567
-73.9912	40.7325
-73.9757	40.7636
-73.9902	40.7461
-73.978	40.7524
-73.9444	40.788
-73.9839	40.7434
-74.187	40.7021
-73.976	40.7654
-73.9818	40.774
-73.8657	40.771
0	0
-73.9668	40.7641
-73.984	40.7608
-73.9397	40.8108
-73.9934	40.7529
-73.9898	40.7352
-73.9778	40.7423
-73.9808	40.7744
-73.9549	40.7804
-73.9795	40.7661
-73.9925	40.7519
-73.9815	40.7553
-73.9816	40.7527
-73.9759	40.7763
-73.9568	40.7768
-73.9853	40.7447
-73.9801	40.7636
-73.9899	40.7355
-73.9575	40.7615
-73.9888	40.75
-74.0003	40.7376
-74.0076	40.7428
-73.9605	40.7781
-73.9841	40.7675
-73.9567	40.778
-73.7887	40.642
-73.9806	40.7306
-74.0045	40.724
-73.9679	40.7667
-73.9308	40.8153
-73.9975	40.7464
-73.9865	40.7564
-73.9968	40.7257
-73.9919	40.75
-73.9762	40.7596
-73.784	40.6487
-73.9819	40.7594
-73.9722	40.7647
-73.9958	40.7263
-73.9798	40.7662
-73.9984	40.7353
-74.0075	40.7258
-73.9968	40.7476
-73.9693	40.774
-73.9189	40.743
-73.9964	40.7513
-73.9542	40.7746
-73.9945	40.766
-73.9661	40.768
-74.0033	40.7242
-73.9463	40.7729
-73.9484	40.7863
-74.0018	40.7196
-73.9877	40.7443
-74.0101	40.7202
-73.9812	40.7792
-73.979	40.7503
-73.9759	40.7543
-73.9498	40.7809
-73.9865	40.7539
-73.871	40.7737
-73.9469	40.7775
-73.9739	40.7561
-73.7821	40.6446
-73.9571	40.8177
-73.9798	40.7617
-73.9556	40.8044
-73.9578	40.7739
-73.9844	40.7698
-73.9789	40.7525
-73.9621	40.7791
-73.9857	40.723
-73.9694	40.79
-73.9853	40.7635
-73.9864	40.7453
-73.9873	40.7506
-73.9941	40.6908
-73.9964	40.7531
-73.9696	40.7856
-73.9946	40.7372
-73.9852	40.7358
-73.9815	40.7412
-73.9703	40.7961
-73.8629	40.7688
-73.9834	40.768
-73.992	40.7661
-73.9896	40.746
-73.9971	40.7526
-73.9637	40.8082
-73.9858	40.727
-73.957	40.7806
-73.9406	40.6957
-73.986	40.7608
-73.9546	40.7891
-73.9752	40.7458
-73.9963	40.7533
-73.7766	40.6452
-73.9678	40.7921
-73.9881	40.7521
-73.9806	40.738
-73.9132	40.8011
0	0
-73.9897	40.7565
-73.9927	40.7685
-73.9431	40.7502
-73.9844	40.7402
-73.9901	40.741
-73.9858	40.7624
-73.9923	40.7548
-73.8632	40.7688
-73.9971	40.7145
-73.963	40.7647
-73.9818	40.7686
-73.9792	40.7374
-73.8856	40.7731
-73.9692	40.7589
-74.0164	40.7048
-73.9524	40.7761
-73.9801	40.7433
-73.9674	40.7604
-73.9727	40.7619
-74.004	40.7256
-73.9667	40.7937
-73.9868	40.7256
-74.0058	40.7402
-73.9541	40.7846
-74.0175	40.7047
-74.0054	40.7485
-73.9831	40.7422
-73.9937	40.7525
-73.9819	40.7684
-73.9963	40.7296
-73.9562	40.768
-73.9755	40.7606
-73.9906	40.7304
-73.9733	40.7582
-73.9943	40.7352
-73.9993	40.7439
-73.9778	40.784
-73.9798	40.7622
-73.9796	40.7611
-73.8659	40.7709
-73.9569	40.7742
-73.9815	40.7309
-73.9614	40.7605
-73.9685	40.7995
-73.9591	40.7747
-73.9763	40.7857
-73.9792	40.7719
-73.9967	40.7529
-73.9758	40.7447
-73.9699	40.7603
-73.9961	40.7593
-73.9788	40.7453
-73.9633	40.7575
-73.9915	40.7389
-73.9875	40.7287
-73.9872	40.7765
-73.976	40.7604
-73.9812	40.7293
-74.0046	40.7128
-74.0034	40.7269
-73.9975	40.7194
-73.984	40.7383
-73.9892	40.6657
-73.983	40.763
-73.9537	40.7908
-73.9822	40.776
-73.97	40.7531
-73.7818	40.6448
-73.9654	40.7744
-73.8635	40.7698
-73.9912	40.7602
-73.9718	40.7537
-73.9864	40.7262
-73.9558	40.7719
-73.9965	40.7237
-73.9841	40.7438
-73.9898	40.7385
-73.9728	40.7953
-73.9914	40.7387
-74.0115	40.7141
-73.9717	40.7974
-73.9914	40.7704
-73.9738	40.7608
-74.0004	40.7288
-73.9696	40.7855
-73.9704	40.7673
-73.9821	40.7782
-73.973	40.7483
-73.9528	40.7865
-74.0069	40.7488
-73.9752	40.7587
-73.9879	40.7528
0	0
-74.0089	40.7225
-73.9993	40.7265
-74.0026	40.7396
-73.9833	40.7599
-73.984	40.7407
-73.9886	40.7227
-73.9827	40.7591
-73.9802	40.7305
-73.9725	40.7651
-73.9774	40.7515
-73.9788	40.7579
-73.9743	40.791
-73.9754	40.759
-73.9818	40.7685
-73.957	40.7742
-73.9975	40.7262
-73.9832	40.739
-73.7889	40.6415
-73.9836	40.7372
-73.977	40.7799
-73.9926	40.7288
-73.973	40.758
-73.9703	40.7589
-73.9915	40.7241
-73.9985	40.735
-73.9368	40.8374
-73.9822	40.7556
-74.0156	40.7112
-73.9832	40.7561
-73.9789	40.7411
-73.9778	40.7729
-73.9749	40.7628
-73.9559	40.7821
-73.9875	40.7439
-73.953	40.8104
-73.9788	40.7406
-73.9916	40.7554
0	0
-73.9736	40.7628
-73.985	40.7556
-73.9658	40.8057
-73.9836	40.7661
-73.9582	40.7693
-73.7903	40.6479
-73.9837	40.7495
-73.9849	40.7314
-73.9647	40.8072
-73.9709	40.759
-73.9988	40.7299
-73.987	40.7685
-73.9832	40.7306
-73.994	40.7504
-73.9511	40.7826
-73.9829	40.7733
-73.9518	40.7778
-73.9545	40.7841
-73.9797	40.7663
-73.9497	40.7725
-73.986	40.7408
-73.9822	40.7628
-73.9843	40.7596
-73.9605	40.8162
-73.9589	40.7649
-73.9459	40.7778
-74.0059	40.7403
-73.9557	40.7761
-74.0051	40.748
-73.9831	40.7266
-73.9815	40.7456
-73.9775	40.7513
-73.983	40.7646
-73.9912	40.7283
-73.9899	40.7518
-73.978	40.758
-73.963	40.7941
-73.9821	40.7682
-74.0077	40.7246
-73.98	40.7649
-73.9849	40.7738
-73.9796	40.7863
-73.962	40.7596
-73.9616	40.7703
-73.9667	40.7527
-73.9867	40.7629
-73.9783	40.7618
-73.9823	40.7677
-73.9898	40.7523
-74.0045	40.7073
-73.9879	40.76
0	0
-73.9913	40.7613
-73.9857	40.7729
-73.9736	40.7797
-73.9581	40.7784
-73.9771	40.7564
-73.9568	40.7751
-73.9799	40.7586
-73.9663	40.7619
-73.9815	40.7398
-73.7769	40.6451
-73.987	40.7428
-73.9855	40.7675
-74.0157	40.7142
-73.9833	40.751
-73.9938	40.7363
-73.8627	40.7689
-73.9917	40.7345
-73.9807	40.7423
-73.7887	40.6483
-73.969	40.7698
-73.8711	40.7738
-73.9682	40.8
-73.9898	40.7565
-73.991	40.7557
-73.9927	40.7484
-74.0029	40.7334
-73.9745	40.7626
-74.0082	40.7383
-73.9524	40.7756
-73.9932	40.7511
-73.9594	40.7675
-73.98	40.7807
-73.9912	40.7329
-73.9674	40.7627
-73.987	40.7479
-73.9962	40.7461
-73.9504	40.8264
-73.9914	40.7275
-73.9889	40.7368
-73.9821	40.7659
-73.9898	40.7623
-73.9891	40.7354
-73.9864	40.746
-74.0058	40.7506
-73.9744	40.7533
-73.9513	40.7859
-73.9614	40.8116
-73.9701	40.756
0	0
-73.9868	40.7666
-73.8746	40.7741
-73.9709	40.7647
-73.9466	40.7792
-74.0128	40.7025
-73.9812	40.7594
-73.9677	40.7664
-73.9916	40.7351
-73.9905	40.7312
-73.9889	40.7535
-73.9887	40.7224
-74.0057	40.74
-73.96	40.7583
-73.9868	40.7667
-73.9796	40.7497
-73.9957	40.7534
-73.9823	40.757
-73.9573	40.7743
-73.9298	40.7467
-73.9822	40.758
-73.9733	40.7927
-73.9676	40.6731
-73.9932	40.7422
-73.9986	40.7199
-73.9918	40.744
-73.9829	40.7256
-73.9909	40.7661
-73.9958	40.7596
-73.9518	40.7848
-73.959	40.781
-73.9622	40.7789
-73.9966	40.7377
-73.9797	40.7712
-73.9839	40.7631
-73.9754	40.7597
-73.9951	40.7179
-74.0053	40.7369
-73.9541	40.7704
-73.9799	40.7347
-73.985	40.7592
-74.0064	40.7233
-73.978	40.7631
-73.9912	40.7278
-73.9912	40.7606
-74.0039	40.7257
-73.9558	40.7141
-73.926	40.7453
-73.9976	40.7351
-73.9848	40.7606
-73.7189	41.6139
-73.9546	40.7867
-73.9522	40.769
-73.991	40.7505
-73.9881	40.7239
-73.9724	40.75
-73.953	40.8079
-73.9922	40.7274
-73.9963	40.7381
-73.9921	40.744
-73.9577	40.7651
-73.9882	40.7278
-73.9778	40.7718
-73.9657	40.7627
-73.973	40.7931
-73.9806	40.7217
-73.9842	40.7613
-73.9842	40.7598
-73.9806	40.775
-73.9729	40.7644
-73.9831	40.7461
-73.9567	40.7711
-73.9798	40.7492
-73.9586	40.7747
-73.9835	40.762
-73.988	40.7488
-73.8637	40.7683
-73.9625	40.8051
-73.9594	40.7634
-73.986	40.744
-73.9774	40.7538
-73.9757	40.7614
-73.9945	40.756
-73.9933	40.7368
-73.9874	40.7761
-74.0098	40.712
-73.9677	40.8029
-73.9996	40.7333
-73.9837	40.7386
-73.9853	40.7517
-73.9695	40.7577
-73.9545	40.7896
-73.9907	40.7511
-73.9971	40.7221
-73.9813	40.7812
-73.9819	40.7366
0	0
-73.9859	40.7552
-74	40.7616
-73.9876	40.7603
-73.9732	40.7952
-73.9874	40.7529
-73.9865	40.7413
-73.9401	40.7512
-73.9608	40.77
-73.982	40.7319
-73.9831	40.7576
-73.9748	40.7528
-73.9811	40.7397
-73.9584	40.7766
-73.9459	40.8276
-74.0065	40.7328
-73.986	40.7681
-73.9677	40.7528
-73.978	40.7294
-74.0041	40.7518
-73.9827	40.7496
-73.9722	40.7452
-73.9936	40.7571
-73.975	40.7329
-73.9876	40.7502
-73.9821	40.7712
-73.9807	40.7423
-73.9964	40.7221
-73.9805	40.7749
-73.9714	40.7467
0	0
-73.9731	40.7434
-73.9686	40.7618
-74.0056	40.7385
-73.9914	40.7234
-73.9635	40.7744
-74.0045	40.7244
-73.9704	40.7533
-73.9861	40.7585
-73.9542	40.7667
-73.9922	40.7214
-73.9812	40.7414
-73.969	40.7576
-73.9915	40.7299
-74.0079	40.7325
-73.9561	40.7787
-73.9907	40.7284
-73.9726	40.7496
-73.9922	40.7362
-73.9911	40.7542
-73.9967	40.7426
-74.0064	40.7333
-73.9862	40.7627
-73.9782	40.7537
-73.9814	40.7816
0	0
-73.9906	40.7372
-74.0029	40.7337
-73.9914	40.7701
-73.9764	40.7808
-73.9569	40.7683
-73.9777	40.7547
-74.0006	40.7502
-73.9713	40.7572
-73.9834	40.7215
-73.9787	40.7629
-73.9967	40.7428
-73.9823	40.7418
-74.009	40.7127
-74.0056	40.7509
-73.9808	40.7629
-74	40.7428
-73.9983	40.7557
-73.9729	40.7554
-74.0038	40.7074
-73.9734	40.7646
-74.0104	40.7196
-74.0119	40.7085
-73.9787	40.7298
-73.9912	40.7704
-73.9762	40.7889
-73.9792	40.7473
-74.0115	40.7078
-73.9896	40.73
-73.931	40.7464
0	0
-73.9816	40.7438
-73.9728	40.7592
-73.9583	40.7727
-73.9924	40.7342
-73.9916	40.7273
-73.9513	40.7703
-73.9916	40.7351
-73.9837	40.7604
0	0
-73.9533	40.7796
-73.9536	40.7672
-73.973	40.7954
-73.9823	40.7638
-73.969	40.7641
-73.9512	40.7716
-73.9526	40.7685
-73.9817	40.7437
-73.9758	40.7765
-73.9934	40.7524
-73.9687	40.799
-73.9936	40.734
-74.0062	40.7038
-73.9526	40.7666
-73.9643	40.8074
-73.9803	40.7661
-73.9608	40.7744
-73.9715	40.7625
-73.9673	40.7636
-73.997	40.7375
-73.9461	40.7541
-73.994	40.7617
-73.9777	40.7576
-73.9648	40.7538
-74.0031	40.7473
-73.9467	40.7727
-73.9818	40.7792
-73.9529	40.7919
-73.9692	40.7853
-73.9881	40.7236
-73.9885	40.725
-74.0064	40.7332
-73.9566	40.7815
-73.9624	40.8051
-73.9711	40.7585
-73.98	40.7447
-73.9885	40.7314
-73.9941	40.7516
-74.0093	40.7168
-73.9887	40.7226
-73.9823	40.7683
-73.9653	40.8064
0	0
-74.0111	40.7112
-73.981	40.7419
-73.9933	40.7523
-73.9796	40.7646
-73.9749	40.7594
-73.9736	40.7845
-73.9514	40.7785
-73.9641	40.7568
-73.972	40.7542
-73.9837	40.7578
-73.9914	40.76
-74	40.733
-73.9912	40.75
-73.9873	40.7362
-73.9649	40.764
-73.9682	40.7592
-73.9832	40.7499
-73.9948	40.7348
-73.9657	40.735
-73.9931	40.7349
-74.0068	40.7305
-74.0095	40.7045
-73.9942	40.7033
-73.9822	40.7753
-73.9834	40.766
-73.9682	40.7625
-73.9702	40.7641
-73.9901	40.737
-74.0041	40.7427
-73.9824	40.7314
-73.9675	40.788
-73.9932	40.7539
-73.9572	40.7741
-73.9723	40.7512
-73.9707	40.7674
-73.9828	40.7717
-73.9798	40.7838
-73.9607	40.7782
-73.9727	40.7547
-74.0137	40.7065
-73.9593	40.7692
-73.944	40.783
-74.0069	40.7439
-73.9587	40.7808
-74.0025	40.7344
-73.9868	40.7614
-73.9752	40.7653
0	0
-74.0081	40.7221
-73.9821	40.7312
-73.9842	40.7295
-74.0068	40.7306
-73.9801	40.6022
-73.9713	40.7638
-73.9496	40.7877
-73.9823	40.7714
-74.0068	40.7357
-74.0057	40.7403
-73.9613	40.7652
-73.9886	40.737
-73.995	40.7399
-73.9838	40.7652
-73.9839	40.7378
-73.9724	40.754
-73.9833	40.7606
-73.9899	40.7203
-73.9876	40.7384
-73.9913	40.731
-73.9996	40.7581
-73.975	40.7875
-73.7819	40.6448
-73.9768	40.754
-73.9596	40.7826
-73.9901	40.7618
-73.9931	40.7629
-73.9928	40.7634
-73.9799	40.7654
-73.9592	40.7832
-73.989	40.7308
-73.9823	40.7588
-73.9991	40.7547
-73.9433	40.7892
-74.0005	40.721
-73.978	40.7488
-73.9646	40.7674
-73.9753	40.741
-73.9462	40.7772
-73.9613	40.8116
-73.9723	40.7546
-73.9478	40.779
-73.9761	40.7514
-73.972	40.7946
-73.9731	40.7514
-73.9901	40.7386
-73.9465	40.8006
-73.9769	40.7644
-73.9745	40.751
-73.9897	40.6902
-74.0041	40.7256
-73.9674	40.7801
-73.9663	40.7537
-73.9862	40.7265
-73.9803	40.7521
0	0
-73.9703	40.7492
-73.9747	40.7587
-73.9773	40.7469
-73.9714	40.7514
-73.9833	40.7387
-74.0014	40.7073
-73.9869	40.7513
-73.9723	40.749
-74.0155	40.7095
-73.9798	40.7837
-73.9828	40.7559
-73.9743	40.7536
-74.0076	40.7118
-73.9807	40.7338
-73.9778	40.7635
-73.8733	40.7744
-73.9958	40.744
-74.0064	40.7405
-73.9853	40.7463
-73.7869	40.6412
-73.9804	40.7631
-73.9573	40.7742
-73.9673	40.8037
-73.9826	40.7422
-73.9995	40.7414
-73.9644	40.7919
-73.9822	40.7684
-73.9615	40.7773
-73.9635	40.7659
-73.9678	40.7575
-73.9925	40.7286
-73.9677	40.7629
-73.9942	40.6813
-73.956	40.7677
-74.0083	40.7142
-73.9469	40.7805
-73.977	40.7642
-73.9873	40.7559
-73.9776	40.7632
-73.9753	40.7571
-73.9877	40.7439
-73.9977	40.741
-73.9966	40.7256
-73.9914	40.7383
-73.951	40.775
-73.9835	40.7264
-73.9971	40.7447
-74.0081	40.7388
-73.9695	40.7855
-73.978	40.7526
-73.9782	40.7572
-73.9964	40.7371
-74.0046	40.7204
-73.975	40.7567
-73.9408	40.7998
-73.9891	40.7261
-73.982	40.7404
-73.9614	40.7685
-73.9945	40.75
-73.9647	40.7634
-73.9624	40.7998
-74.0083	40.7214
-73.9962	40.7485
-73.9206	40.7436
-73.9867	40.7399
-73.9666	40.7619
-73.9695	40.7577
-73.94	40.8155
-73.8708	40.7737
-73.9887	40.7578
-73.9871	40.7388
-73.9639	40.7579
-74.0052	40.7359
-73.9937	40.7622
-73.972	40.7623
-73.9975	40.7241
-73.9663	40.765
-73.96	40.7794
-73.9584	40.7815
-73.9918	40.7642
-73.9786	40.745
-73.9764	40.7758
-73.9898	40.7566
-73.9578	40.7694
-73.9975	40.7376
-73.992	40.726
-73.9824	40.7682
-73.9789	40.7469
-73.9935	40.7417
-73.9885	40.7484
-73.9776	40.7523
-73.9917	40.7647
-73.9666	40.7644
-73.9801	40.7655
-73.9829	40.7623
-74.0104	40.7186
-73.9741	40.7526
-73.9913	40.7448
0	0
-74.0059	40.7364
-74.0008	40.676
-73.9454	40.7785
-73.9523	40.7729
-73.9524	40.7863
-73.9822	40.7516
-74.0004	40.7346
-73.9722	40.7459
-73.99	40.7345
-73.9899	40.7344
-73.9909	40.7282
-73.9636	40.7578
0	0
-73.9792	40.7632
-74.0006	40.7288
-73.9546	40.7897
-73.9861	40.765
-73.9622	40.7798
-73.9846	40.7368
-73.9824	40.7312
-73.9498	40.7806
-73.9524	40.7773
-73.9839	40.7504
-73.9577	40.7855
-73.9677	40.763
-73.9679	40.7922
-73.9129	40.7651
-73.9896	40.7567
-73.9806	40.7442
-73.9611	40.7638
-73.9737	40.7642
-73.99	40.7656
-73.9668	40.7699
-73.9764	40.7518
-73.9916	40.7499
-73.7862	40.6408
-73.9882	40.7646
-73.9881	40.7368
-73.9695	40.7527
-73.9569	40.7752
-73.9998	40.7219
-74.0061	40.7398
-73.9822	40.7751
-73.9806	40.7322
-73.9899	40.7287
-73.8709	40.7737
-73.9856	40.7578
-73.9921	40.7441
0	0
-73.9822	40.7579
-73.9845	40.737
-73.9842	40.7615
-73.9784	40.7329
-73.9846	40.7557
-73.9528	40.7272
-73.9687	40.7549
-73.9854	40.7688
-73.9938	40.7247
-73.9577	40.7728
-73.9888	40.7189
-73.8627	40.7688
-74.005	40.7415
-73.7763	40.6456
-73.9615	40.7743
-74.009	40.7109
-73.9694	40.8008
-73.9597	40.7798
-73.8628	40.7687
-73.991	40.7174
-73.996	40.7533
-74.013	40.7095
-73.9908	40.7381
-73.9797	40.7815
-73.9565	40.7787
-73.994	40.7514
-74.0068	40.7358
-73.9839	40.7423
-73.9815	40.7806
-73.9733	40.7579
-73.9548	40.7738
-73.998	40.7451
-73.9724	40.7914
-73.994	40.7411
-74.001	40.7165
-73.9729	40.748
-73.7804	40.6453
-73.9841	40.7684
-73.9558	40.7672
-73.9817	40.7569
-73.9561	40.7633
-73.9539	40.7747
-73.9738	40.7623
0	0
-74.0011	40.7292
-73.9693	40.7593
-73.9842	40.7253
-73.9604	40.77
-73.9979	40.7169
-73.8626	40.769
-73.989	40.7284
-73.9818	40.7818
-74.0047	40.7068
-73.9677	40.7627
-73.9528	40.7783
-73.8997	40.7412
-73.9822	40.7727
-74.0026	40.7333
-73.9859	40.7467
-73.9675	40.7575
-74.0059	40.7402
-73.9823	40.7715
-73.991	40.7281
-73.9821	40.7511
-73.9808	40.7381
-74.0068	40.7356
-73.9771	40.7591
-73.973	40.755
-73.9725	40.7812
-73.9834	40.7711
-73.993	40.693
-73.9743	40.7632
-74.0294	40.7642
-73.9874	40.7199
-73.9997	40.7384
-73.7866	40.6413
-73.9662	40.7648
-73.9901	40.7562
-74.0021	40.7296
-73.9687	40.8
-73.9889	40.7269
0	0
-74.0065	40.7397
-73.9709	40.7646
-73.9931	40.7278
-73.957	40.7667
-73.9868	40.7493
-73.9979	40.7154
-73.988	40.7494
-73.9736	40.7518
-74.01	40.7151
-73.9938	40.6917
-73.9517	40.7695
-73.9628	40.774
-73.9608	40.7616
-73.9949	40.74
-73.9597	40.8202
-73.9597	40.8091
-73.9893	40.7371
-73.9686	40.7613
-73.9794	40.7441
-73.934	40.8031
-74.0515	40.7506
-73.9852	40.7396
-73.999	40.7203
-74.0019	40.7468
-74.001	40.7204
-73.976	40.7448
-73.873	40.7742
-73.9943	40.7525
-73.9825	40.7741
-73.8729	40.774
-73.9907	40.7245
-73.9991	40.734
-73.9962	40.7373
-74.0081	40.7228
-74.0061	40.7418
-73.9972	40.7621
-73.991	40.7498
-73.9845	40.7484
-73.8843	40.7558
-73.9972	40.7431
-73.9628	40.8109
-73.9921	40.7253
-73.9914	40.7652
-73.9826	40.7716
-73.9822	40.775
-73.9813	40.7468
-73.9755	40.7545
-73.9488	40.7738
-73.9859	40.7407
-73.9921	40.7541
-73.987	40.7514
-73.9993	40.739
-73.9754	40.7488
-73.8745	40.774
-73.9867	40.7624
-73.9558	40.7882
-73.9714	40.7636
-73.9822	40.7656
-73.9956	40.7369
-73.9736	40.7574
-73.9897	40.7415
-74.0007	40.7186
-73.9906	40.7172
-73.9633	40.7619
-73.9823	40.7647
-73.9608	40.7757
-73.9535	40.78
-73.9936	40.7498
-73.9911	40.7504
-73.9878	40.7227
-73.9518	40.7779
-73.9551	40.7734
-73.8711	40.7737
-73.9953	40.7333
-73.8745	40.7741
-73.98	40.7428
-73.9956	40.7494
-73.9807	40.7851
-74.0021	40.7468
-74.0045	40.7423
-73.9539	40.7854
-73.9792	40.7444
-73.9802	40.7838
-73.9503	40.7837
-73.985	40.7607
-73.9784	40.7449
0	0
-73.9818	40.7325
-73.8633	40.7699
